0.069943,0.096599,0.142349,0.132346,0.091202,0.084015,0.058995,0.131437,0.149899,0.085874,0.094481,0.101940,0.138571,0.063810,0.129495,0.122955,0.141502,0.107866,0.104610,0.074905,0.132545,0.145409,0.107345,0.078121,0.171159,0.136425,0.162020,0.114407,0.160910,0.122531,0.080238,0.082499,0.164265,0.051829,0.122559,0.176606,0.131543,0.079910,0.105114,0.074547,0.102074,0.129521,0.095776,0.094377,0.149428,0.138158,0.154367,0.112760,0.129534,0.102903,0.078561,0.054315,0.110079,0.098519,0.089648,0.133672,0.069676,0.110813,0.091813,0.134996,0.139096,0.141276,0.081048,0.122771,0.070359,0.112585,0.118855,0.127187,0.093896,0.110217,0.097446,0.118359,0.131254,0.144935,0.150528,0.161611,0.154411,0.212863,0.186766,0.149995,0.141096,0.147671,0.157026,0.077789,0.133910,0.141357,0.136062,0.134387,0.121185,0.137007,0.090019,0.148344,0.137477,0.157304,0.122255,0.101921,0.142965,0.101061,0.147676,0.097658,0.135921,0.164653,0.109295,0.108851,0.113902,0.156534,0.056008,0.151477,0.062732,0.140227,0.118325,0.122336,0.091820,0.107881,0.143634,0.154552,0.150205,0.135547,0.121089,0.150251,0.139975,0.131941,0.115662,0.103432,0.106566,0.074073,0.147780,0.087737,0.152359,0.100382,0.117162,0.128939,0.103301,0.135343,0.059876,0.092476,0.112986,0.056090,0.071410,0.077854,0.144702,0.129158,0.121119,0.078928,0.151000,0.151831,0.111533,0.120360,0.128290,0.117051,0.102129,0.138187,0.151711,0.097844,0.124715,0.139326,0.146836,0.137257,0.123119,0.135285,0.108494,0.130038,0.061639,0.129810,0.104405,0.116974,0.110792,0.095322,0.111705,0.090341,0.122758,0.128107,0.134663,0.111383,0.132362,1.000000,0.145003,0.104326,0.151768,0.111131,0.200822,0.089817,0.175352,0.101406,0.148412,0.104729,0.117834,0.130143,0.163139,0.104968,0.125158,0.117960,0.104769,0.161233,0.049076,0.095654,0.156325,0.178099,0.144938,0.133490
0.129590,0.243021,0.229652,0.233705,0.167944,0.161368,0.162964,0.441093,0.401828,0.154484,0.271005,0.235336,0.405523,0.214215,0.316787,0.431565,0.227805,0.347444,0.258864,0.076144,0.334162,0.331913,0.409800,0.202657,0.306260,0.178885,0.414061,0.150026,0.519020,0.336534,0.252949,0.314593,0.339145,0.104470,0.273819,0.587474,0.222255,0.178279,0.256261,0.216814,0.250851,0.275119,0.287587,0.139615,0.398554,0.282123,0.494756,0.244103,0.433375,0.294082,0.206693,0.103398,0.185856,0.218605,0.249279,0.289554,0.066625,0.234400,0.388921,0.401361,0.241340,0.249889,0.150814,0.277652,0.121333,0.208566,0.364471,0.334723,0.197538,0.347491,0.336502,0.192456,0.430485,0.456478,0.323136,0.481471,0.512235,0.304378,0.258816,0.375773,0.430001,0.325434,0.306651,0.274857,0.449147,0.486373,0.486372,0.463626,0.271934,0.392153,0.273421,0.228900,0.464766,0.312732,0.293748,0.326578,0.487315,0.215827,0.429591,0.291459,0.179122,0.541206,0.326818,0.312971,0.234094,0.470078,0.148596,0.131371,0.132876,0.328727,0.301844,0.325300,0.225407,0.234586,0.360789,0.408679,0.455711,0.350184,0.281249,0.394756,0.397304,0.314123,0.281026,0.380449,0.327055,0.185650,0.398461,0.251298,0.421895,0.306172,0.337809,0.520552,0.250629,0.383821,0.124052,0.268338,0.190603,0.069409,0.189401,0.160156,0.349206,0.387541,0.420797,0.119930,0.396768,0.412217,0.207082,0.427878,0.312322,0.141316,0.279146,0.321469,0.353796,0.258541,0.246085,0.321346,0.272598,0.299538,0.270626,0.159353,0.223307,0.425144,0.146919,0.411474,0.324244,0.372126,0.265223,0.280200,0.146040,0.225728,0.264242,0.393260,0.144685,0.395711,0.403347,0.145003,1.000000,0.251489,0.167391,0.300442,0.539904,0.241529,0.348659,0.291045,0.253927,0.188494,0.304605,0.276260,0.298185,0.306897,0.182210,0.311614,0.262885,0.467973,0.094426,0.398142,0.395082,0.237907,0.457459,0.384958
0.080334,0.132391,0.138787,0.139572,0.099419,0.085419,0.105602,0.225975,0.182063,0.097107,0.134878,0.122980,0.232825,0.124655,0.162996,0.209768,0.152442,0.161943,0.132342,0.046769,0.175426,0.174227,0.188696,0.126019,0.163528,0.096476,0.205368,0.097087,0.240076,0.149896,0.143591,0.164896,0.173562,0.059181,0.135839,0.285802,0.134591,0.098326,0.137921,0.109395,0.146221,0.144707,0.130983,0.076325,0.192436,0.189364,0.246731,0.144312,0.191305,0.166872,0.134000,0.083435,0.101866,0.105777,0.124919,0.168222,0.049980,0.145771,0.186017,0.193784,0.119066,0.152456,0.102475,0.131341,0.070290,0.115022,0.175963,0.185547,0.109818,0.162782,0.144761,0.125184,0.221169,0.230989,0.154328,0.223211,0.236815,0.183909,0.177329,0.181435,0.230025,0.169800,0.166868,0.176986,0.216006,0.222157,0.211936,0.228421,0.154958,0.200297,0.157493,0.157504,0.212002,0.186630,0.155569,0.161369,0.243707,0.138562,0.200950,0.167515,0.118250,0.239473,0.198145,0.164852,0.144329,0.226436,0.080761,0.100001,0.076160,0.169759,0.150972,0.183568,0.137929,0.149693,0.190018,0.196573,0.213184,0.181654,0.152966,0.212074,0.199547,0.166270,0.157008,0.179286,0.146432,0.108013,0.196160,0.141845,0.209968,0.149437,0.177207,0.222275,0.137864,0.183756,0.079235,0.145917,0.112386,0.049060,0.108850,0.087112,0.232778,0.206974,0.210327,0.111220,0.228743,0.226627,0.101791,0.212855,0.179441,0.087799,0.153411,0.181814,0.177110,0.131331,0.181522,0.145284,0.153088,0.157042,0.155689,0.110610,0.147961,0.216243,0.083715,0.193653,0.178110,0.180776,0.136986,0.156606,0.099795,0.134542,0.151441,0.205501,0.092550,0.165800,0.231278,0.104326,0.251489,1.000000,0.111804,0.182896,0.276661,0.127243,0.191754,0.173609,0.165194,0.107570,0.167093,0.137751,0.163221,0.179547,0.113647,0.158873,0.130004,0.249265,0.056525,0.186330,0.207866,0.152079,0.215361,0.154117
0.069942,0.131923,0.173660,0.143269,0.127692,0.081549,0.068674,0.172881,0.219865,0.099106,0.112450,0.128285,0.143213,0.099291,0.204961,0.122091,0.150719,0.135542,0.109023,0.090864,0.147041,0.204113,0.146013,0.095153,0.223937,0.166213,0.134070,0.130853,0.207981,0.191498,0.089929,0.081058,0.149402,0.057918,0.183036,0.189007,0.189965,0.094043,0.134705,0.103747,0.109370,0.145825,0.109353,0.145284,0.171499,0.136044,0.166935,0.139882,0.157077,0.108429,0.109846,0.065759,0.157972,0.135047,0.081659,0.151024,0.095936,0.118292,0.110567,0.162328,0.176674,0.153747,0.085305,0.137709,0.074500,0.162342,0.150051,0.168846,0.108634,0.139164,0.108160,0.157957,0.152698,0.167518,0.165854,0.187078,0.193685,0.276986,0.250407,0.198765,0.139120,0.189660,0.206330,0.104442,0.157353,0.156739,0.149667,0.155261,0.167924,0.138429,0.117421,0.201061,0.167634,0.200480,0.139902,0.103836,0.148035,0.125277,0.183749,0.134659,0.156411,0.214425,0.104299,0.136611,0.146205,0.140013,0.076650,0.173792,0.067177,0.152564,0.139426,0.139609,0.113391,0.100105,0.170931,0.238835,0.169258,0.180021,0.150918,0.135583,0.126604,0.165235,0.137717,0.101823,0.119625,0.130467,0.173906,0.078614,0.172877,0.130406,0.169459,0.126807,0.123604,0.166920,0.069008,0.083386,0.164313,0.064155,0.076891,0.097915,0.162844,0.146593,0.148422,0.098505,0.162413,0.196105,0.144218,0.126519,0.159665,0.166651,0.111337,0.186595,0.181238,0.113036,0.158701,0.149434,0.187440,0.205149,0.147022,0.163958,0.112126,0.171244,0.073712,0.141175,0.127120,0.145709,0.140811,0.116262,0.135849,0.111667,0.158679,0.125639,0.192211,0.115148,0.115125,0.151768,0.167391,0.111804,1.000000,0.102796,0.190103,0.128400,0.221591,0.122485,0.170498,0.109613,0.140347,0.191661,0.203880,0.131645,0.173682,0.142370,0.123600,0.180989,0.064399,0.095844,0.198165,0.218642,0.188276,0.128477
0.093022,0.160431,0.144157,0.166010,0.099269,0.093444,0.145903,0.250453,0.200505,0.106378,0.179195,0.134533,0.268777,0.177540,0.164361,0.285312,0.151434,0.215598,0.152548,0.050028,0.215096,0.185269,0.243888,0.163393,0.164882,0.095953,0.278639,0.091783,0.286735,0.142492,0.214841,0.256159,0.216497,0.075532,0.145910,0.376677,0.139854,0.109811,0.132480,0.156674,0.168515,0.162272,0.155005,0.070079,0.238765,0.186301,0.330259,0.138308,0.251909,0.190071,0.152969,0.085967,0.098441,0.123209,0.189133,0.175433,0.051768,0.156287,0.259947,0.267177,0.136784,0.173462,0.107762,0.179959,0.079268,0.119375,0.207349,0.212213,0.127567,0.225745,0.206558,0.121739,0.297968,0.300449,0.180910,0.263363,0.270366,0.184912,0.147994,0.219437,0.294747,0.194515,0.198462,0.209732,0.266634,0.318997,0.278744,0.301576,0.164506,0.244339,0.196665,0.142371,0.256560,0.193344,0.167845,0.235678,0.315332,0.137286,0.227419,0.218636,0.126653,0.280335,0.255176,0.181871,0.143901,0.303077,0.103101,0.088071,0.092259,0.213259,0.192509,0.225698,0.158906,0.170672,0.235495,0.183997,0.270501,0.209211,0.160400,0.303575,0.308359,0.175352,0.160835,0.260504,0.229315,0.112399,0.243869,0.222124,0.251906,0.195674,0.214027,0.322175,0.164493,0.220050,0.089062,0.212099,0.110297,0.061496,0.134603,0.097622,0.262519,0.270136,0.289784,0.082159,0.299956,0.227961,0.122717,0.302946,0.203084,0.093682,0.175311,0.184647,0.209900,0.159312,0.171384,0.177169,0.184205,0.153689,0.171293,0.101747,0.192411,0.286569,0.099046,0.259736,0.197603,0.217353,0.181056,0.192696,0.097883,0.158943,0.151654,0.271163,0.096752,0.225891,0.304641,0.111131,0.300442,0.182896,0.102796,1.000000,0.367495,0.140115,0.208577,0.203541,0.165351,0.127308,0.186605,0.144001,0.167845,0.250794,0.116013,0.197476,0.174508,0.310988,0.061256,0.276716,0.249299,0.142745,0.243570,0.216466
0.133144,0.248701,0.286268,0.283861,0.180913,0.162885,0.170243,0.448454,0.392986,0.161911,0.271570,0.244488,0.428638,0.223319,0.298164,0.471632,0.294012,0.346773,0.268034,0.069658,0.374955,0.367120,0.396499,0.217444,0.334008,0.182253,0.503078,0.177092,0.552159,0.266051,0.283283,0.355387,0.382643,0.112659,0.285810,0.691382,0.229721,0.187422,0.224626,0.244634,0.285263,0.309238,0.273386,0.116147,0.437972,0.306487,0.602335,0.270781,0.454098,0.335081,0.235946,0.119011,0.170069,0.230041,0.265878,0.314601,0.085402,0.268990,0.377286,0.430027,0.259755,0.299028,0.172322,0.316214,0.128663,0.199473,0.368140,0.340783,0.219220,0.386613,0.333979,0.225291,0.475485,0.534018,0.334062,0.508643,0.501878,0.352208,0.280243,0.407724,0.513679,0.350854,0.356288,0.311881,0.436376,0.511824,0.515004,0.517870,0.281321,0.417917,0.283258,0.236266,0.502010,0.353950,0.309548,0.347098,0.553746,0.245233,0.418473,0.323957,0.237006,0.551835,0.367602,0.320716,0.231804,0.548303,0.140677,0.168491,0.138360,0.358791,0.328088,0.359060,0.255988,0.272871,0.410513,0.366336,0.491184,0.360500,0.281742,0.499714,0.473839,0.296715,0.293677,0.433862,0.372531,0.177298,0.415056,0.293709,0.464452,0.324434,0.327820,0.549308,0.252395,0.409204,0.126535,0.317610,0.196834,0.083499,0.215093,0.162993,0.416009,0.443115,0.474139,0.124088,0.479608,0.417290,0.196366,0.459640,0.342596,0.167630,0.291997,0.326092,0.357458,0.248358,0.261379,0.322511,0.324463,0.286987,0.268513,0.167431,0.268226,0.444734,0.146203,0.429364,0.327667,0.383536,0.297406,0.284890,0.181029,0.239991,0.300084,0.430471,0.169427,0.383012,0.475021,0.200822,0.539904,0.276661,0.190103,0.367495,1.000000,0.237373,0.410002,0.313030,0.288868,0.234268,0.326041,0.265830,0.331313,0.328618,0.195185,0.321491,0.287363,0.545520,0.094323,0.431309,0.430955,0.290049,0.458729,0.426728
0.077535,0.162235,0.163148,0.144140,0.128026,0.104650,0.086231,0.278624,0.222143,0.123592,0.159245,0.187882,0.166604,0.131824,0.259223,0.189969,0.133251,0.162237,0.170782,0.055476,0.169475,0.196301,0.264660,0.124438,0.211290,0.142615,0.167093,0.078915,0.266544,0.247534,0.117077,0.131773,0.155959,0.069930,0.161981,0.291041,0.141975,0.117067,0.167027,0.188835,0.152793,0.163293,0.172188,0.123981,0.183713,0.133438,0.231244,0.199612,0.252706,0.159660,0.155932,0.088011,0.142924,0.187360,0.125635,0.168610,0.081975,0.129645,0.226536,0.231454,0.176499,0.155120,0.096481,0.143042,0.092492,0.122907,0.236087,0.183282,0.118913,0.171792,0.167167,0.141022,0.230285,0.255461,0.206959,0.285894,0.287854,0.177715,0.172305,0.214458,0.213137,0.212004,0.182658,0.164424,0.209300,0.283533,0.276894,0.253023,0.181655,0.233997,0.144610,0.122270,0.270937,0.199250,0.223137,0.149151,0.239725,0.201207,0.259349,0.153698,0.145083,0.284152,0.145338,0.174743,0.143563,0.171901,0.082304,0.080767,0.091954,0.196176,0.192823,0.172642,0.164575,0.121136,0.214984,0.287172,0.262531,0.260139,0.164984,0.161021,0.182460,0.183785,0.252556,0.163312,0.183785,0.149788,0.207346,0.127804,0.209691,0.178048,0.193338,0.214694,0.134063,0.213511,0.094709,0.105604,0.160861,0.054605,0.108017,0.104688,0.186375,0.202119,0.249486,0.077048,0.209960,0.170988,0.101917,0.260484,0.192058,0.116638,0.132181,0.188508,0.168734,0.140181,0.135072,0.170390,0.177192,0.245934,0.124766,0.086276,0.110940,0.251944,0.105862,0.194200,0.193512,0.208217,0.191591,0.148763,0.135753,0.163650,0.174175,0.176010,0.145294,0.205643,0.152671,0.089817,0.241529,0.127243,0.128400,0.140115,0.237373,1.000000,0.226438,0.211811,0.114827,0.122837,0.177404,0.203178,0.167931,0.184522,0.108279,0.193929,0.154243,0.240888,0.071858,0.140863,0.243249,0.164186,0.264481,0.175304
0.109294,0.226001,0.251003,0.232684,0.162366,0.138771,0.107579,0.337238,0.284795,0.149597,0.203771,0.208171,0.296011,0.148893,0.292945,0.268308,0.256577,0.238395,0.222050,0.076266,0.259535,0.278308,0.283725,0.155089,0.332304,0.184159,0.292030,0.161082,0.369509,0.265492,0.169632,0.178909,0.279453,0.088337,0.255508,0.419612,0.214999,0.157105,0.238855,0.180503,0.197971,0.241148,0.208671,0.143616,0.279158,0.219791,0.343830,0.233483,0.323316,0.231029,0.168401,0.092649,0.161631,0.216205,0.154416,0.221561,0.100580,0.180126,0.247824,0.337429,0.274538,0.224281,0.138164,0.230228,0.116399,0.193560,0.285169,0.260501,0.165039,0.228875,0.210086,0.196298,0.299455,0.339195,0.296499,0.365868,0.383917,0.342364,0.304020,0.320248,0.302638,0.345672,0.282900,0.196968,0.294371,0.350348,0.345947,0.317862,0.252882,0.328918,0.184421,0.279267,0.347123,0.332896,0.256257,0.200991,0.340132,0.212586,0.344851,0.215644,0.200148,0.393100,0.218611,0.241049,0.199632,0.305374,0.116522,0.218103,0.109645,0.279772,0.252610,0.253612,0.192855,0.201026,0.311616,0.350285,0.354853,0.296714,0.223163,0.292861,0.259880,0.248831,0.281525,0.230392,0.219264,0.179162,0.357142,0.185118,0.331323,0.205608,0.256565,0.321626,0.186728,0.291648,0.094869,0.205755,0.218228,0.086402,0.148250,0.152868,0.297620,0.282384,0.281601,0.135188,0.284056,0.329323,0.169425,0.294786,0.238491,0.198399,0.176612,0.255258,0.286164,0.190579,0.223008,0.267003,0.260493,0.311541,0.212165,0.161135,0.183892,0.296627,0.126627,0.292226,0.232237,0.267869,0.233582,0.198114,0.175927,0.171323,0.236941,0.275162,0.205752,0.249452,0.258570,0.175352,0.348659,0.191754,0.221591,0.208577,0.410002,0.226438,1.000000,0.213547,0.263120,0.178579,0.247625,0.262598,0.278782,0.221467,0.185650,0.256252,0.227123,0.352754,0.085721,0.213657,0.326187,0.283477,0.369028,0.259511
0.087239,0.161403,0.165147,0.161795,0.108848,0.105646,0.117957,0.292866,0.204859,0.107931,0.183007,0.169369,0.225870,0.159870,0.230561,0.238666,0.151892,0.193294,0.153010,0.052684,0.219092,0.202907,0.281619,0.158490,0.214875,0.123396,0.225611,0.088078,0.286644,0.223366,0.167693,0.185281,0.177594,0.072890,0.151638,0.356591,0.162098,0.116637,0.166861,0.182143,0.175869,0.174278,0.179820,0.109344,0.237983,0.169625,0.297016,0.189449,0.261226,0.192688,0.176348,0.099704,0.134309,0.147462,0.158387,0.199161,0.058254,0.162565,0.253617,0.261603,0.156232,0.170231,0.107098,0.177234,0.086732,0.130616,0.224355,0.207695,0.143904,0.194384,0.185016,0.134464,0.273096,0.301955,0.211532,0.296968,0.306107,0.179210,0.180287,0.235796,0.268214,0.225643,0.192684,0.208291,0.247401,0.291040,0.300769,0.293356,0.172167,0.236200,0.169920,0.137852,0.287789,0.218203,0.228134,0.191207,0.298045,0.204196,0.248037,0.189908,0.151617,0.298893,0.196463,0.186815,0.163781,0.226368,0.093639,0.084408,0.099932,0.212992,0.190874,0.209115,0.177308,0.160113,0.261036,0.257697,0.281047,0.269708,0.183851,0.215803,0.242911,0.188183,0.230208,0.198561,0.222748,0.138083,0.215196,0.180463,0.226926,0.186576,0.206394,0.252112,0.155832,0.225248,0.100243,0.142789,0.143510,0.051767,0.127327,0.111388,0.255154,0.263069,0.272796,0.088459,0.277268,0.192736,0.098254,0.290939,0.227008,0.103214,0.169207,0.217057,0.195924,0.153456,0.171040,0.172609,0.200434,0.207892,0.149218,0.106808,0.142759,0.250765,0.102316,0.223325,0.219469,0.227242,0.189118,0.192321,0.116183,0.183955,0.175383,0.233062,0.130664,0.219503,0.249751,0.101406,0.291045,0.173609,0.122485,0.203541,0.313030,0.211811,0.213547,1.000000,0.137736,0.129369,0.191295,0.176343,0.188433,0.231059,0.117264,0.172184,0.173777,0.291180,0.067321,0.206586,0.237655,0.163458,0.253752,0.200771
0.077181,0.122365,0.156817,0.173675,0.110022,0.097910,0.086701,0.184515,0.212859,0.095193,0.131943,0.113365,0.259596,0.098097,0.160129,0.210685,0.196407,0.181689,0.125711,0.062220,0.205302,0.206715,0.169594,0.099669,0.222660,0.128219,0.234630,0.161737,0.264137,0.175668,0.140488,0.138987,0.205653,0.064567,0.200743,0.259990,0.190001,0.097694,0.152958,0.083546,0.123347,0.166414,0.126428,0.100514,0.218512,0.209686,0.236313,0.126282,0.194321,0.156402,0.127515,0.050727,0.122736,0.109626,0.114601,0.193882,0.073189,0.155772,0.139301,0.219145,0.175626,0.166126,0.092453,0.163617,0.073208,0.166692,0.160144,0.196963,0.116380,0.181436,0.160397,0.169923,0.196147,0.208853,0.196760,0.214988,0.231312,0.308378,0.252846,0.220644,0.202660,0.229499,0.233140,0.129257,0.202460,0.198006,0.189996,0.205323,0.185015,0.203562,0.139327,0.264001,0.207425,0.214267,0.132589,0.152820,0.228170,0.113438,0.229784,0.158603,0.130232,0.252644,0.174631,0.169712,0.194941,0.290334,0.087480,0.214300,0.068782,0.162684,0.154387,0.189952,0.102340,0.173707,0.189688,0.217422,0.221457,0.161730,0.159500,0.245098,0.186026,0.197895,0.126586,0.179865,0.147885,0.112336,0.249526,0.132526,0.242266,0.156509,0.175219,0.218377,0.153809,0.205556,0.069375,0.163086,0.129310,0.068347,0.089371,0.097919,0.224038,0.188998,0.171243,0.141346,0.214015,0.308266,0.146198,0.170274,0.176483,0.150064,0.143639,0.198060,0.227881,0.137972,0.221991,0.180880,0.190494,0.167197,0.186120,0.175322,0.166973,0.192478,0.082531,0.218468,0.149780,0.169581,0.129990,0.150268,0.115995,0.117356,0.168057,0.208799,0.134942,0.160395,0.223480,0.148412,0.253927,0.165194,0.170498,0.165351,0.288868,0.114827,0.263120,0.137736,1.000000,0.120392,0.168295,0.167799,0.228461,0.167516,0.167310,0.153073,0.139589,0.233803,0.053715,0.181243,0.213873,0.220638,0.225642,0.177481
0.077805,0.119682,0.151368,0.139891,0.095340,0.086636,0.070828,0.187647,0.178168,0.079448,0.129713,0.137632,0.152015,0.086748,0.161049,0.148463,0.129433,0.126051,0.129592,0.050462,0.149336,0.159095,0.152474,0.103179,0.153470,0.100822,0.179623,0.088165,0.209323,0.146784,0.088817,0.100830,0.155537,0.057985,0.133168,0.236465,0.117286,0.106523,0.121423,0.099554,0.135033,0.131814,0.130742,0.082631,0.180400,0.124791,0.186096,0.146559,0.190117,0.134234,0.103091,0.063778,0.108297,0.115724,0.102413,0.144745,0.048749,0.113619,0.140094,0.177090,0.130481,0.151194,0.093758,0.118268,0.086944,0.117602,0.172235,0.144871,0.109251,0.140590,0.123859,0.113223,0.166320,0.187737,0.157005,0.196915,0.205778,0.181771,0.136637,0.179144,0.163100,0.148170,0.161964,0.107991,0.167200,0.183630,0.194975,0.181240,0.138520,0.165762,0.115874,0.116144,0.184577,0.159177,0.155831,0.125652,0.169133,0.129938,0.185462,0.107886,0.127434,0.219267,0.124786,0.141668,0.105695,0.177547,0.073157,0.089733,0.076056,0.157454,0.136807,0.149005,0.116835,0.127203,0.167941,0.190863,0.201966,0.162579,0.132527,0.165491,0.168186,0.133773,0.153713,0.128459,0.128644,0.094484,0.177574,0.098964,0.177917,0.114422,0.143776,0.186569,0.110597,0.168898,0.066002,0.098708,0.121258,0.057493,0.085339,0.085525,0.166202,0.159981,0.159905,0.067593,0.173158,0.168835,0.098127,0.153764,0.138358,0.108650,0.120219,0.150219,0.166908,0.126873,0.120344,0.156477,0.140691,0.163605,0.127263,0.094063,0.114279,0.177010,0.081495,0.165474,0.129783,0.152548,0.144567,0.116857,0.108311,0.096607,0.143237,0.164878,0.102315,0.141839,0.146780,0.104729,0.188494,0.107570,0.109613,0.127308,0.234268,0.122837,0.178579,0.129369,0.120392,1.000000,0.151238,0.143087,0.165653,0.116734,0.112374,0.148968,0.127440,0.204640,0.061552,0.116474,0.194537,0.143478,0.198928,0.162814
